TIC,sector,dataURI,productFilename
15109953,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1510/9953/hlsp_tess-spoc_tess_phot_0000000015109953-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000015109953-s0080_tess_v1_lc.fits
204522252,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/0452/2252/hlsp_tess-spoc_tess_phot_0000000204522252-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000204522252-s0080_tess_v1_lc.fits
223220067,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2322/0067/hlsp_tess-spoc_tess_phot_0000000223220067-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000223220067-s0080_tess_v1_lc.fits
228516999,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2851/6999/hlsp_tess-spoc_tess_phot_0000000228516999-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000228516999-s0080_tess_v1_lc.fits
212903688,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1290/3688/hlsp_tess-spoc_tess_phot_0000000212903688-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000212903688-s0080_tess_v1_lc.fits
290722951,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/9072/2951/hlsp_tess-spoc_tess_phot_0000000290722951-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000290722951-s0065_tess_v1_lc.fits
119200203,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1920/0203/hlsp_tess-spoc_tess_phot_0000000119200203-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000119200203-s0080_tess_v1_lc.fits
433218921,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3321/8921/hlsp_tess-spoc_tess_phot_0000000433218921-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000433218921-s0080_tess_v1_lc.fits
146796353,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/4679/6353/hlsp_tess-spoc_tess_phot_0000000146796353-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000146796353-s0080_tess_v1_lc.fits
279682801,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/7968/2801/hlsp_tess-spoc_tess_phot_0000000279682801-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000279682801-s0065_tess_v1_lc.fits
151820171,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/5182/0171/hlsp_tess-spoc_tess_phot_0000000151820171-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000151820171-s0066_tess_v1_lc.fits
465194715,66,mast:HLSP/tess-spoc/s0066/target/0000/0004/6519/4715/hlsp_tess-spoc_tess_phot_0000000465194715-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000465194715-s0066_tess_v1_lc.fits
53517617,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5351/7617/hlsp_tess-spoc_tess_phot_0000000053517617-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000053517617-s0080_tess_v1_lc.fits
150221556,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/5022/1556/hlsp_tess-spoc_tess_phot_0000000150221556-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000150221556-s0061_tess_v1_lc.fits
410772679,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1077/2679/hlsp_tess-spoc_tess_phot_0000000410772679-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000410772679-s0065_tess_v1_lc.fits
295472167,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/9547/2167/hlsp_tess-spoc_tess_phot_0000000295472167-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000295472167-s0065_tess_v1_lc.fits
336360588,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/3636/0588/hlsp_tess-spoc_tess_phot_0000000336360588-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000336360588-s0065_tess_v1_lc.fits
234191322,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/3419/1322/hlsp_tess-spoc_tess_phot_0000000234191322-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000234191322-s0066_tess_v1_lc.fits
118242598,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1824/2598/hlsp_tess-spoc_tess_phot_0000000118242598-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000118242598-s0080_tess_v1_lc.fits
54301472,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5430/1472/hlsp_tess-spoc_tess_phot_0000000054301472-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000054301472-s0080_tess_v1_lc.fits
234972816,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/3497/2816/hlsp_tess-spoc_tess_phot_0000000234972816-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000234972816-s0066_tess_v1_lc.fits
394749519,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/9474/9519/hlsp_tess-spoc_tess_phot_0000000394749519-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000394749519-s0080_tess_v1_lc.fits
394749519,81,mast:HLSP/tess-spoc/s0081/target/0000/0003/9474/9519/hlsp_tess-spoc_tess_phot_0000000394749519-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000394749519-s0081_tess_v1_lc.fits
414474085,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/1447/4085/hlsp_tess-spoc_tess_phot_0000000414474085-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000414474085-s0065_tess_v1_lc.fits
191187448,62,mast:HLSP/tess-spoc/s0062/target/0000/0001/9118/7448/hlsp_tess-spoc_tess_phot_0000000191187448-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000191187448-s0062_tess_v1_lc.fits
340297389,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/4029/7389/hlsp_tess-spoc_tess_phot_0000000340297389-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000340297389-s0080_tess_v1_lc.fits
460515254,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/6051/5254/hlsp_tess-spoc_tess_phot_0000000460515254-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000460515254-s0064_tess_v1_lc.fits
215038998,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/1503/8998/hlsp_tess-spoc_tess_phot_0000000215038998-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000215038998-s0065_tess_v1_lc.fits
289698287,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/8969/8287/hlsp_tess-spoc_tess_phot_0000000289698287-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000289698287-s0065_tess_v1_lc.fits
331673445,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/3167/3445/hlsp_tess-spoc_tess_phot_0000000331673445-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000331673445-s0065_tess_v1_lc.fits
460515254,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/6051/5254/hlsp_tess-spoc_tess_phot_0000000460515254-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000460515254-s0065_tess_v1_lc.fits
183099123,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8309/9123/hlsp_tess-spoc_tess_phot_0000000183099123-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000183099123-s0080_tess_v1_lc.fits
188796762,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/8879/6762/hlsp_tess-spoc_tess_phot_0000000188796762-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000188796762-s0065_tess_v1_lc.fits
268204299,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/6820/4299/hlsp_tess-spoc_tess_phot_0000000268204299-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000268204299-s0065_tess_v1_lc.fits
182397052,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8239/7052/hlsp_tess-spoc_tess_phot_0000000182397052-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000182397052-s0080_tess_v1_lc.fits
161593508,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/6159/3508/hlsp_tess-spoc_tess_phot_0000000161593508-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000161593508-s0065_tess_v1_lc.fits
43340730,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/4334/0730/hlsp_tess-spoc_tess_phot_0000000043340730-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043340730-s0065_tess_v1_lc.fits
224821622,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/2482/1622/hlsp_tess-spoc_tess_phot_0000000224821622-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000224821622-s0066_tess_v1_lc.fits
236838910,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/3683/8910/hlsp_tess-spoc_tess_phot_0000000236838910-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000236838910-s0066_tess_v1_lc.fits
53349744,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5334/9744/hlsp_tess-spoc_tess_phot_0000000053349744-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000053349744-s0080_tess_v1_lc.fits
385122358,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8512/2358/hlsp_tess-spoc_tess_phot_0000000385122358-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000385122358-s0080_tess_v1_lc.fits
14580711,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/1458/0711/hlsp_tess-spoc_tess_phot_0000000014580711-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000014580711-s0065_tess_v1_lc.fits
184891453,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8489/1453/hlsp_tess-spoc_tess_phot_0000000184891453-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000184891453-s0080_tess_v1_lc.fits
253318028,37,mast:HLSP/tess-spoc/s0037/target/0000/0002/5331/8028/hlsp_tess-spoc_tess_phot_0000000253318028-s0037_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000253318028-s0037_tess_v1_lc.fits
253318028,38,mast:HLSP/tess-spoc/s0038/target/0000/0002/5331/8028/hlsp_tess-spoc_tess_phot_0000000253318028-s0038_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000253318028-s0038_tess_v1_lc.fits
395249032,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/9524/9032/hlsp_tess-spoc_tess_phot_0000000395249032-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000395249032-s0080_tess_v1_lc.fits
395249032,81,mast:HLSP/tess-spoc/s0081/target/0000/0003/9524/9032/hlsp_tess-spoc_tess_phot_0000000395249032-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000395249032-s0081_tess_v1_lc.fits
107063465,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0706/3465/hlsp_tess-spoc_tess_phot_0000000107063465-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000107063465-s0080_tess_v1_lc.fits
140201744,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/4020/1744/hlsp_tess-spoc_tess_phot_0000000140201744-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000140201744-s0061_tess_v1_lc.fits
140201744,62,mast:HLSP/tess-spoc/s0062/target/0000/0001/4020/1744/hlsp_tess-spoc_tess_phot_0000000140201744-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000140201744-s0062_tess_v1_lc.fits
399989113,38,mast:HLSP/tess-spoc/s0038/target/0000/0003/9998/9113/hlsp_tess-spoc_tess_phot_0000000399989113-s0038_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000399989113-s0038_tess_v1_lc.fits
315959570,65,mast:HLSP/tess-spoc/s0065/target/0000/0003/1595/9570/hlsp_tess-spoc_tess_phot_0000000315959570-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000315959570-s0065_tess_v1_lc.fits
233869497,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/3386/9497/hlsp_tess-spoc_tess_phot_0000000233869497-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000233869497-s0066_tess_v1_lc.fits
43095725,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/4309/5725/hlsp_tess-spoc_tess_phot_0000000043095725-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000043095725-s0065_tess_v1_lc.fits
142993802,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/4299/3802/hlsp_tess-spoc_tess_phot_0000000142993802-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000142993802-s0065_tess_v1_lc.fits
229323890,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/2932/3890/hlsp_tess-spoc_tess_phot_0000000229323890-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000229323890-s0066_tess_v1_lc.fits
373536491,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/7353/6491/hlsp_tess-spoc_tess_phot_0000000373536491-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000373536491-s0080_tess_v1_lc.fits
270639631,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/7063/9631/hlsp_tess-spoc_tess_phot_0000000270639631-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000270639631-s0065_tess_v1_lc.fits
190714420,65,mast:HLSP/tess-spoc/s0065/target/0000/0001/9071/4420/hlsp_tess-spoc_tess_phot_0000000190714420-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000190714420-s0065_tess_v1_lc.fits
276214450,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/7621/4450/hlsp_tess-spoc_tess_phot_0000000276214450-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000276214450-s0065_tess_v1_lc.fits
36872696,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/3687/2696/hlsp_tess-spoc_tess_phot_0000000036872696-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000036872696-s0065_tess_v1_lc.fits
56307142,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5630/7142/hlsp_tess-spoc_tess_phot_0000000056307142-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000056307142-s0080_tess_v1_lc.fits
177304434,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7730/4434/hlsp_tess-spoc_tess_phot_0000000177304434-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000177304434-s0080_tess_v1_lc.fits
178308611,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/7830/8611/hlsp_tess-spoc_tess_phot_0000000178308611-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000178308611-s0080_tess_v1_lc.fits
386445702,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8644/5702/hlsp_tess-spoc_tess_phot_0000000386445702-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000386445702-s0080_tess_v1_lc.fits
90023452,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/9002/3452/hlsp_tess-spoc_tess_phot_0000000090023452-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000090023452-s0065_tess_v1_lc.fits
31894644,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/3189/4644/hlsp_tess-spoc_tess_phot_0000000031894644-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000031894644-s0066_tess_v1_lc.fits
117180439,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1718/0439/hlsp_tess-spoc_tess_phot_0000000117180439-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000117180439-s0080_tess_v1_lc.fits
216574228,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1657/4228/hlsp_tess-spoc_tess_phot_0000000216574228-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000216574228-s0080_tess_v1_lc.fits
424348493,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/2434/8493/hlsp_tess-spoc_tess_phot_0000000424348493-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000424348493-s0080_tess_v1_lc.fits
107711842,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0771/1842/hlsp_tess-spoc_tess_phot_0000000107711842-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000107711842-s0080_tess_v1_lc.fits
57318739,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5731/8739/hlsp_tess-spoc_tess_phot_0000000057318739-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000057318739-s0080_tess_v1_lc.fits
198427646,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/9842/7646/hlsp_tess-spoc_tess_phot_0000000198427646-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000198427646-s0080_tess_v1_lc.fits
284947149,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/8494/7149/hlsp_tess-spoc_tess_phot_0000000284947149-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000284947149-s0065_tess_v1_lc.fits
291182776,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/9118/2776/hlsp_tess-spoc_tess_phot_0000000291182776-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000291182776-s0065_tess_v1_lc.fits
97329414,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/9732/9414/hlsp_tess-spoc_tess_phot_0000000097329414-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000097329414-s0066_tess_v1_lc.fits
188926369,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/8892/6369/hlsp_tess-spoc_tess_phot_0000000188926369-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000188926369-s0066_tess_v1_lc.fits
182200643,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8220/0643/hlsp_tess-spoc_tess_phot_0000000182200643-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000182200643-s0080_tess_v1_lc.fits
457481792,63,mast:HLSP/tess-spoc/s0063/target/0000/0004/5748/1792/hlsp_tess-spoc_tess_phot_0000000457481792-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000457481792-s0063_tess_v1_lc.fits
457481792,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/5748/1792/hlsp_tess-spoc_tess_phot_0000000457481792-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000457481792-s0064_tess_v1_lc.fits
95015362,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/9501/5362/hlsp_tess-spoc_tess_phot_0000000095015362-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000095015362-s0080_tess_v1_lc.fits
387026728,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/8702/6728/hlsp_tess-spoc_tess_phot_0000000387026728-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000387026728-s0080_tess_v1_lc.fits
397749599,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/9774/9599/hlsp_tess-spoc_tess_phot_0000000397749599-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000397749599-s0080_tess_v1_lc.fits
397749599,81,mast:HLSP/tess-spoc/s0081/target/0000/0003/9774/9599/hlsp_tess-spoc_tess_phot_0000000397749599-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000397749599-s0081_tess_v1_lc.fits
42138736,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/4213/8736/hlsp_tess-spoc_tess_phot_0000000042138736-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000042138736-s0065_tess_v1_lc.fits
214907632,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/1490/7632/hlsp_tess-spoc_tess_phot_0000000214907632-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000214907632-s0065_tess_v1_lc.fits
338336047,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/3833/6047/hlsp_tess-spoc_tess_phot_0000000338336047-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000338336047-s0066_tess_v1_lc.fits
55911447,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5591/1447/hlsp_tess-spoc_tess_phot_0000000055911447-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000055911447-s0080_tess_v1_lc.fits
438563063,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/3856/3063/hlsp_tess-spoc_tess_phot_0000000438563063-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000438563063-s0064_tess_v1_lc.fits
210850936,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/1085/0936/hlsp_tess-spoc_tess_phot_0000000210850936-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000210850936-s0065_tess_v1_lc.fits
438563063,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/3856/3063/hlsp_tess-spoc_tess_phot_0000000438563063-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000438563063-s0065_tess_v1_lc.fits
284259358,65,mast:HLSP/tess-spoc/s0065/target/0000/0002/8425/9358/hlsp_tess-spoc_tess_phot_0000000284259358-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000284259358-s0065_tess_v1_lc.fits
455715130,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/5571/5130/hlsp_tess-spoc_tess_phot_0000000455715130-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000455715130-s0065_tess_v1_lc.fits
17218985,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/1721/8985/hlsp_tess-spoc_tess_phot_0000000017218985-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000017218985-s0080_tess_v1_lc.fits
180112055,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8011/2055/hlsp_tess-spoc_tess_phot_0000000180112055-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000180112055-s0080_tess_v1_lc.fits
432349899,80,mast:HLSP/tess-spoc/s0080/target/0000/0004/3234/9899/hlsp_tess-spoc_tess_phot_0000000432349899-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000432349899-s0080_tess_v1_lc.fits
107436715,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0743/6715/hlsp_tess-spoc_tess_phot_0000000107436715-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000107436715-s0080_tess_v1_lc.fits
66610196,65,mast:HLSP/tess-spoc/s0065/target/0000/0000/6661/0196/hlsp_tess-spoc_tess_phot_0000000066610196-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000066610196-s0065_tess_v1_lc.fits
33312201,62,mast:HLSP/tess-spoc/s0062/target/0000/0000/3331/2201/hlsp_tess-spoc_tess_phot_0000000033312201-s0062_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000033312201-s0062_tess_v1_lc.fits
33312201,63,mast:HLSP/tess-spoc/s0063/target/0000/0000/3331/2201/hlsp_tess-spoc_tess_phot_0000000033312201-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000033312201-s0063_tess_v1_lc.fits
21521496,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/2152/1496/hlsp_tess-spoc_tess_phot_0000000021521496-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000021521496-s0066_tess_v1_lc.fits
342925473,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/4292/5473/hlsp_tess-spoc_tess_phot_0000000342925473-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000342925473-s0080_tess_v1_lc.fits
342925473,81,mast:HLSP/tess-spoc/s0081/target/0000/0003/4292/5473/hlsp_tess-spoc_tess_phot_0000000342925473-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000342925473-s0081_tess_v1_lc.fits
389713097,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/8971/3097/hlsp_tess-spoc_tess_phot_0000000389713097-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000389713097-s0066_tess_v1_lc.fits
197339648,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/9733/9648/hlsp_tess-spoc_tess_phot_0000000197339648-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000197339648-s0080_tess_v1_lc.fits
397737811,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/9773/7811/hlsp_tess-spoc_tess_phot_0000000397737811-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000397737811-s0080_tess_v1_lc.fits
397737811,81,mast:HLSP/tess-spoc/s0081/target/0000/0003/9773/7811/hlsp_tess-spoc_tess_phot_0000000397737811-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000397737811-s0081_tess_v1_lc.fits
300206805,63,mast:HLSP/tess-spoc/s0063/target/0000/0003/0020/6805/hlsp_tess-spoc_tess_phot_0000000300206805-s0063_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000300206805-s0063_tess_v1_lc.fits
389804878,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/8980/4878/hlsp_tess-spoc_tess_phot_0000000389804878-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000389804878-s0066_tess_v1_lc.fits
214953411,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/1495/3411/hlsp_tess-spoc_tess_phot_0000000214953411-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000214953411-s0080_tess_v1_lc.fits
380306393,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/8030/6393/hlsp_tess-spoc_tess_phot_0000000380306393-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000380306393-s0066_tess_v1_lc.fits
106650004,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/0665/0004/hlsp_tess-spoc_tess_phot_0000000106650004-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000106650004-s0080_tess_v1_lc.fits
443137632,64,mast:HLSP/tess-spoc/s0064/target/0000/0004/4313/7632/hlsp_tess-spoc_tess_phot_0000000443137632-s0064_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000443137632-s0064_tess_v1_lc.fits
443137632,65,mast:HLSP/tess-spoc/s0065/target/0000/0004/4313/7632/hlsp_tess-spoc_tess_phot_0000000443137632-s0065_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000443137632-s0065_tess_v1_lc.fits
221429356,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/2142/9356/hlsp_tess-spoc_tess_phot_0000000221429356-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000221429356-s0066_tess_v1_lc.fits
