index,source_id,B2_cut_probability,B2_cut_split,sp_Li2021,Cat,sp_ALS,Ra_ALS,DEC_ALS,Sep_Li2021,Sep_ALS,sp_GOSS,LC_goss,sep_GOSS,sp_Chini2012,sep_chini2012,sp_IACOB,sep_IACOB,sp_simbad,other_types_simbad,sep_simbad,sp_Monsalves+2025,ra,dec,ra_error,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmdec,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_g_n_obs,phot_g_mean_flux_over_error,phot_rp_n_obs,phot_rp_mean_flux_over_error,phot_bp_n_obs,phot_bp_mean_flux_over_error,phot_rp_mean_mag,ph_qual,tmass_oid,j_m,h_m,ks_m,j_ks_0,J-H,astrometric_sigma5d_max,astrometric_excess_noise,visibility_periods_used,ruwe,astrometric_gof_al,ipd_gof_harmonic_amplitude,ipd_frac_odd_win,ipd_frac_multi_peak,matched_transits_removed,astrometric_params_solved,astrometric_excess_noise_sig,phot_variable_flag,skiff_type,Bibcode,ra_skiff,dec_skiff,GroupID_skiff,GroupSize_skiff,Sep_skiff,mk,std_sp,label,Bibcode_list,source_id_list,index_list,skiff_type_list,lum_codification_mean,TIC,RAdeg,DEdeg,2MASS,angDist,l,b,num_counterparts,TIC_multiple_counterpart,sector_list,file,sector,delta_mag,informacion_sp,period,power,amplitud_TESS,Period_2,main_class_vsx,type_vsx
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,7.81933628495608,0.5970400302469603,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,8.025351953801874,0.5886886459893338,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,8.231367622647667,0.580745561871933,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,8.437383291493461,0.5733683066727306,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,8.643398960339255,0.5666874108647211,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,8.849414629185048,0.5594812553297174,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,9.055430298030842,0.5504982570226229,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,9.261445966876636,0.5398605424880016,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,9.46514685292641,0.5287122783039521,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,9.671162521772205,0.5179987764918647,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,9.877178190617997,0.507888875839624,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,10.08319385946379,0.4991053602418802,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,10.289209528309584,0.4904115082155461,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,10.495225197155378,0.4826056948339591,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,10.701240866001172,0.474537141167797,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,10.907256534846963,0.4675541253856193,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,11.11095742089674,0.4595327221272933,0.0321348747516966,0.20578,PULSATING,BCEP
1052492,5543515083529532928,0.9683333333333334,train,,M,"B1/2II, B2                                                         ",127.17916250000002,-34.731596666666675,,0.0033867943834232,,,,,,,,B1/2II,*|NIR|Pu*|UV|V*,0.105151,,127.17916162880256,-34.73159605638968,0.025964145,0.03086869,0.7335090395445869,0.037831474,19.388857,-4.7538330216607765,4.53773539095735,0.035180543,0.040148612,7.643614,7.5677247,452,1339.2566,49,589.6348,51,470.70563,7.7346663,AAA,158419716,7.921,7.983,8.017,-0.0026534999999994,-0.0619999999999993,0.05667121,0.3725147,27,1.139659,4.028485,0.024969907,0,0,3,31,118.71913,VARIABLE,B2,1969ArA.....5..149L,08 28 43.01,-34 43 53.8,17880.0,3.0,0.1484280115362277,1.2,0.0505081321821294,1.2,"1969ArA.....5..149L, 1971PW&SO...1a...1S, 1982MSS...C03....0H",5543515083529532928,"1052492, 1052493, 1052494","B2, OB-, B1/2II",1.0,56630835,127.17918776294,-34.7316161536,08284300-3443538,0.105891,-105.6191277174468,2.37441086052068,1,[56630835],62,Gaia_TIC56630835_S8.dat,8,,1.0,11.316973089742532,0.4505386437574928,0.0321348747516966,0.20578,PULSATING,BCEP
