TIC,sector,dataURI,productFilename
114073231,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1407/3231/hlsp_tess-spoc_tess_phot_0000000114073231-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000114073231-s0080_tess_v1_lc.fits
114078350,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1407/8350/hlsp_tess-spoc_tess_phot_0000000114078350-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000114078350-s0080_tess_v1_lc.fits
225670087,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2567/0087/hlsp_tess-spoc_tess_phot_0000000225670087-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000225670087-s0080_tess_v1_lc.fits
362640649,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/6264/0649/hlsp_tess-spoc_tess_phot_0000000362640649-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000362640649-s0080_tess_v1_lc.fits
172175962,81,mast:HLSP/tess-spoc/s0081/target/0000/0001/7217/5962/hlsp_tess-spoc_tess_phot_0000000172175962-s0081_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000172175962-s0081_tess_v1_lc.fits
15791001,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1579/1001/hlsp_tess-spoc_tess_phot_0000000015791001-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000015791001-s0082_tess_v1_lc.fits
172175962,82,mast:HLSP/tess-spoc/s0082/target/0000/0001/7217/5962/hlsp_tess-spoc_tess_phot_0000000172175962-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000172175962-s0082_tess_v1_lc.fits
63963757,83,mast:HLSP/tess-spoc/s0083/target/0000/0000/6396/3757/hlsp_tess-spoc_tess_phot_0000000063963757-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000063963757-s0083_tess_v1_lc.fits
63963757,84,mast:HLSP/tess-spoc/s0084/target/0000/0000/6396/3757/hlsp_tess-spoc_tess_phot_0000000063963757-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000063963757-s0084_tess_v1_lc.fits
55591198,34,mast:HLSP/tess-spoc/s0034/target/0000/0000/5559/1198/hlsp_tess-spoc_tess_phot_0000000055591198-s0034_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000055591198-s0034_tess_v1_lc.fits
55591198,7,mast:HLSP/tess-spoc/s0007/target/0000/0000/5559/1198/hlsp_tess-spoc_tess_phot_0000000055591198-s0007_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000055591198-s0007_tess_v1_lc.fits
225735785,12,mast:HLSP/tess-spoc/s0012/target/0000/0002/2573/5785/hlsp_tess-spoc_tess_phot_0000000225735785-s0012_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000225735785-s0012_tess_v1_lc.fits
25883580,39,mast:HLSP/tess-spoc/s0039/target/0000/0000/2588/3580/hlsp_tess-spoc_tess_phot_0000000025883580-s0039_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000025883580-s0039_tess_v1_lc.fits
45709015,43,mast:HLSP/tess-spoc/s0043/target/0000/0000/4570/9015/hlsp_tess-spoc_tess_phot_0000000045709015-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045709015-s0043_tess_v1_lc.fits
45709015,44,mast:HLSP/tess-spoc/s0044/target/0000/0000/4570/9015/hlsp_tess-spoc_tess_phot_0000000045709015-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045709015-s0044_tess_v1_lc.fits
45709015,45,mast:HLSP/tess-spoc/s0045/target/0000/0000/4570/9015/hlsp_tess-spoc_tess_phot_0000000045709015-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045709015-s0045_tess_v1_lc.fits
269234212,57,mast:HLSP/tess-spoc/s0057/target/0000/0002/6923/4212/hlsp_tess-spoc_tess_phot_0000000269234212-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000269234212-s0057_tess_v1_lc.fits
400388808,57,mast:HLSP/tess-spoc/s0057/target/0000/0004/0038/8808/hlsp_tess-spoc_tess_phot_0000000400388808-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000400388808-s0057_tess_v1_lc.fits
435167328,57,mast:HLSP/tess-spoc/s0057/target/0000/0004/3516/7328/hlsp_tess-spoc_tess_phot_0000000435167328-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000435167328-s0057_tess_v1_lc.fits
104030825,58,mast:HLSP/tess-spoc/s0058/target/0000/0001/0403/0825/hlsp_tess-spoc_tess_phot_0000000104030825-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000104030825-s0058_tess_v1_lc.fits
269234212,58,mast:HLSP/tess-spoc/s0058/target/0000/0002/6923/4212/hlsp_tess-spoc_tess_phot_0000000269234212-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000269234212-s0058_tess_v1_lc.fits
400388808,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/0038/8808/hlsp_tess-spoc_tess_phot_0000000400388808-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000400388808-s0058_tess_v1_lc.fits
420552407,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/2055/2407/hlsp_tess-spoc_tess_phot_0000000420552407-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000420552407-s0058_tess_v1_lc.fits
435167328,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/3516/7328/hlsp_tess-spoc_tess_phot_0000000435167328-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000435167328-s0058_tess_v1_lc.fits
421381936,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/2138/1936/hlsp_tess-spoc_tess_phot_0000000421381936-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000421381936-s0058_tess_v1_lc.fits
421111285,58,mast:HLSP/tess-spoc/s0058/target/0000/0004/2111/1285/hlsp_tess-spoc_tess_phot_0000000421111285-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000421111285-s0058_tess_v1_lc.fits
470354978,59,mast:HLSP/tess-spoc/s0059/target/0000/0004/7035/4978/hlsp_tess-spoc_tess_phot_0000000470354978-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000470354978-s0059_tess_v1_lc.fits
423205922,61,mast:HLSP/tess-spoc/s0061/target/0000/0004/2320/5922/hlsp_tess-spoc_tess_phot_0000000423205922-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000423205922-s0061_tess_v1_lc.fits
456701522,61,mast:HLSP/tess-spoc/s0061/target/0000/0004/5670/1522/hlsp_tess-spoc_tess_phot_0000000456701522-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000456701522-s0061_tess_v1_lc.fits
25883580,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/2588/3580/hlsp_tess-spoc_tess_phot_0000000025883580-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000025883580-s0066_tess_v1_lc.fits
156335467,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/5633/5467/hlsp_tess-spoc_tess_phot_0000000156335467-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000156335467-s0066_tess_v1_lc.fits
189172386,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/8917/2386/hlsp_tess-spoc_tess_phot_0000000189172386-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000189172386-s0066_tess_v1_lc.fits
125537660,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/2553/7660/hlsp_tess-spoc_tess_phot_0000000125537660-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000125537660-s0066_tess_v1_lc.fits
225735785,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/2573/5785/hlsp_tess-spoc_tess_phot_0000000225735785-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000225735785-s0066_tess_v1_lc.fits
235323516,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/3532/3516/hlsp_tess-spoc_tess_phot_0000000235323516-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000235323516-s0066_tess_v1_lc.fits
341520082,66,mast:HLSP/tess-spoc/s0066/target/0000/0003/4152/0082/hlsp_tess-spoc_tess_phot_0000000341520082-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000341520082-s0066_tess_v1_lc.fits
45709015,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/4570/9015/hlsp_tess-spoc_tess_phot_0000000045709015-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045709015-s0071_tess_v1_lc.fits
45709015,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/4570/9015/hlsp_tess-spoc_tess_phot_0000000045709015-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045709015-s0072_tess_v1_lc.fits
16625034,75,mast:HLSP/tess-spoc/s0075/target/0000/0000/1662/5034/hlsp_tess-spoc_tess_phot_0000000016625034-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000016625034-s0075_tess_v1_lc.fits
269234212,77,mast:HLSP/tess-spoc/s0077/target/0000/0002/6923/4212/hlsp_tess-spoc_tess_phot_0000000269234212-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000269234212-s0077_tess_v1_lc.fits
400388808,77,mast:HLSP/tess-spoc/s0077/target/0000/0004/0038/8808/hlsp_tess-spoc_tess_phot_0000000400388808-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000400388808-s0077_tess_v1_lc.fits
269234212,78,mast:HLSP/tess-spoc/s0078/target/0000/0002/6923/4212/hlsp_tess-spoc_tess_phot_0000000269234212-s0078_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000269234212-s0078_tess_v1_lc.fits
400388808,78,mast:HLSP/tess-spoc/s0078/target/0000/0004/0038/8808/hlsp_tess-spoc_tess_phot_0000000400388808-s0078_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000400388808-s0078_tess_v1_lc.fits
420552407,78,mast:HLSP/tess-spoc/s0078/target/0000/0004/2055/2407/hlsp_tess-spoc_tess_phot_0000000420552407-s0078_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000420552407-s0078_tess_v1_lc.fits
435167328,78,mast:HLSP/tess-spoc/s0078/target/0000/0004/3516/7328/hlsp_tess-spoc_tess_phot_0000000435167328-s0078_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000435167328-s0078_tess_v1_lc.fits
114071119,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/1407/1119/hlsp_tess-spoc_tess_phot_0000000114071119-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000114071119-s0080_tess_v1_lc.fits
183097881,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/8309/7881/hlsp_tess-spoc_tess_phot_0000000183097881-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000183097881-s0080_tess_v1_lc.fits
328898847,80,mast:HLSP/tess-spoc/s0080/target/0000/0003/2889/8847/hlsp_tess-spoc_tess_phot_0000000328898847-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000328898847-s0080_tess_v1_lc.fits
16625034,82,mast:HLSP/tess-spoc/s0082/target/0000/0000/1662/5034/hlsp_tess-spoc_tess_phot_0000000016625034-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000016625034-s0082_tess_v1_lc.fits
269234212,84,mast:HLSP/tess-spoc/s0084/target/0000/0002/6923/4212/hlsp_tess-spoc_tess_phot_0000000269234212-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000269234212-s0084_tess_v1_lc.fits
400388808,84,mast:HLSP/tess-spoc/s0084/target/0000/0004/0038/8808/hlsp_tess-spoc_tess_phot_0000000400388808-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000400388808-s0084_tess_v1_lc.fits
435167328,84,mast:HLSP/tess-spoc/s0084/target/0000/0004/3516/7328/hlsp_tess-spoc_tess_phot_0000000435167328-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000435167328-s0084_tess_v1_lc.fits
335265326,24,mast:HLSP/tess-spoc/s0024/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0024_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0024_tess_v1_lc.fits
335265326,17,mast:HLSP/tess-spoc/s0017/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0017_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0017_tess_v1_lc.fits
335265326,16,mast:HLSP/tess-spoc/s0016/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0016_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0016_tess_v1_lc.fits
405216722,34,mast:HLSP/tess-spoc/s0034/target/0000/0004/0521/6722/hlsp_tess-spoc_tess_phot_0000000405216722-s0034_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000405216722-s0034_tess_v1_lc.fits
405216722,7,mast:HLSP/tess-spoc/s0007/target/0000/0004/0521/6722/hlsp_tess-spoc_tess_phot_0000000405216722-s0007_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000405216722-s0007_tess_v1_lc.fits
2942298,43,mast:HLSP/tess-spoc/s0043/target/0000/0000/0294/2298/hlsp_tess-spoc_tess_phot_0000000002942298-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000002942298-s0043_tess_v1_lc.fits
45447053,43,mast:HLSP/tess-spoc/s0043/target/0000/0000/4544/7053/hlsp_tess-spoc_tess_phot_0000000045447053-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045447053-s0043_tess_v1_lc.fits
76545916,43,mast:HLSP/tess-spoc/s0043/target/0000/0000/7654/5916/hlsp_tess-spoc_tess_phot_0000000076545916-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000076545916-s0043_tess_v1_lc.fits
337165095,43,mast:HLSP/tess-spoc/s0043/target/0000/0003/3716/5095/hlsp_tess-spoc_tess_phot_0000000337165095-s0043_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337165095-s0043_tess_v1_lc.fits
2942298,44,mast:HLSP/tess-spoc/s0044/target/0000/0000/0294/2298/hlsp_tess-spoc_tess_phot_0000000002942298-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000002942298-s0044_tess_v1_lc.fits
76545916,44,mast:HLSP/tess-spoc/s0044/target/0000/0000/7654/5916/hlsp_tess-spoc_tess_phot_0000000076545916-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000076545916-s0044_tess_v1_lc.fits
45447053,44,mast:HLSP/tess-spoc/s0044/target/0000/0000/4544/7053/hlsp_tess-spoc_tess_phot_0000000045447053-s0044_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045447053-s0044_tess_v1_lc.fits
2942298,45,mast:HLSP/tess-spoc/s0045/target/0000/0000/0294/2298/hlsp_tess-spoc_tess_phot_0000000002942298-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000002942298-s0045_tess_v1_lc.fits
76545916,45,mast:HLSP/tess-spoc/s0045/target/0000/0000/7654/5916/hlsp_tess-spoc_tess_phot_0000000076545916-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000076545916-s0045_tess_v1_lc.fits
45447053,45,mast:HLSP/tess-spoc/s0045/target/0000/0000/4544/7053/hlsp_tess-spoc_tess_phot_0000000045447053-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045447053-s0045_tess_v1_lc.fits
337165095,45,mast:HLSP/tess-spoc/s0045/target/0000/0003/3716/5095/hlsp_tess-spoc_tess_phot_0000000337165095-s0045_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337165095-s0045_tess_v1_lc.fits
187873512,56,mast:HLSP/tess-spoc/s0056/target/0000/0001/8787/3512/hlsp_tess-spoc_tess_phot_0000000187873512-s0056_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000187873512-s0056_tess_v1_lc.fits
335265326,56,mast:HLSP/tess-spoc/s0056/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0056_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0056_tess_v1_lc.fits
335265326,57,mast:HLSP/tess-spoc/s0057/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0057_tess_v1_lc.fits
2942298,59,mast:HLSP/tess-spoc/s0059/target/0000/0000/0294/2298/hlsp_tess-spoc_tess_phot_0000000002942298-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000002942298-s0059_tess_v1_lc.fits
266344711,59,mast:HLSP/tess-spoc/s0059/target/0000/0002/6634/4711/hlsp_tess-spoc_tess_phot_0000000266344711-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000266344711-s0059_tess_v1_lc.fits
139435239,61,mast:HLSP/tess-spoc/s0061/target/0000/0001/3943/5239/hlsp_tess-spoc_tess_phot_0000000139435239-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000139435239-s0061_tess_v1_lc.fits
405216722,61,mast:HLSP/tess-spoc/s0061/target/0000/0004/0521/6722/hlsp_tess-spoc_tess_phot_0000000405216722-s0061_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000405216722-s0061_tess_v1_lc.fits
46661249,66,mast:HLSP/tess-spoc/s0066/target/0000/0000/4666/1249/hlsp_tess-spoc_tess_phot_0000000046661249-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000046661249-s0066_tess_v1_lc.fits
100689704,66,mast:HLSP/tess-spoc/s0066/target/0000/0001/0068/9704/hlsp_tess-spoc_tess_phot_0000000100689704-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000100689704-s0066_tess_v1_lc.fits
245808084,66,mast:HLSP/tess-spoc/s0066/target/0000/0002/4580/8084/hlsp_tess-spoc_tess_phot_0000000245808084-s0066_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000245808084-s0066_tess_v1_lc.fits
2942298,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/0294/2298/hlsp_tess-spoc_tess_phot_0000000002942298-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000002942298-s0071_tess_v1_lc.fits
76545916,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/7654/5916/hlsp_tess-spoc_tess_phot_0000000076545916-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000076545916-s0071_tess_v1_lc.fits
45447053,71,mast:HLSP/tess-spoc/s0071/target/0000/0000/4544/7053/hlsp_tess-spoc_tess_phot_0000000045447053-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045447053-s0071_tess_v1_lc.fits
337165095,71,mast:HLSP/tess-spoc/s0071/target/0000/0003/3716/5095/hlsp_tess-spoc_tess_phot_0000000337165095-s0071_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337165095-s0071_tess_v1_lc.fits
76545916,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/7654/5916/hlsp_tess-spoc_tess_phot_0000000076545916-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000076545916-s0072_tess_v1_lc.fits
45447053,72,mast:HLSP/tess-spoc/s0072/target/0000/0000/4544/7053/hlsp_tess-spoc_tess_phot_0000000045447053-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000045447053-s0072_tess_v1_lc.fits
337165095,72,mast:HLSP/tess-spoc/s0072/target/0000/0003/3716/5095/hlsp_tess-spoc_tess_phot_0000000337165095-s0072_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337165095-s0072_tess_v1_lc.fits
2942298,73,mast:HLSP/tess-spoc/s0073/target/0000/0000/0294/2298/hlsp_tess-spoc_tess_phot_0000000002942298-s0073_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000002942298-s0073_tess_v1_lc.fits
187873512,75,mast:HLSP/tess-spoc/s0075/target/0000/0001/8787/3512/hlsp_tess-spoc_tess_phot_0000000187873512-s0075_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000187873512-s0075_tess_v1_lc.fits
187873512,76,mast:HLSP/tess-spoc/s0076/target/0000/0001/8787/3512/hlsp_tess-spoc_tess_phot_0000000187873512-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000187873512-s0076_tess_v1_lc.fits
335265326,76,mast:HLSP/tess-spoc/s0076/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0076_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0076_tess_v1_lc.fits
335265326,77,mast:HLSP/tess-spoc/s0077/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0077_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0077_tess_v1_lc.fits
54934946,80,mast:HLSP/tess-spoc/s0080/target/0000/0000/5493/4946/hlsp_tess-spoc_tess_phot_0000000054934946-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000054934946-s0080_tess_v1_lc.fits
197332002,80,mast:HLSP/tess-spoc/s0080/target/0000/0001/9733/2002/hlsp_tess-spoc_tess_phot_0000000197332002-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000197332002-s0080_tess_v1_lc.fits
222455239,80,mast:HLSP/tess-spoc/s0080/target/0000/0002/2245/5239/hlsp_tess-spoc_tess_phot_0000000222455239-s0080_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000222455239-s0080_tess_v1_lc.fits
187873512,82,mast:HLSP/tess-spoc/s0082/target/0000/0001/8787/3512/hlsp_tess-spoc_tess_phot_0000000187873512-s0082_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000187873512-s0082_tess_v1_lc.fits
187873512,83,mast:HLSP/tess-spoc/s0083/target/0000/0001/8787/3512/hlsp_tess-spoc_tess_phot_0000000187873512-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000187873512-s0083_tess_v1_lc.fits
335265326,83,mast:HLSP/tess-spoc/s0083/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0083_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0083_tess_v1_lc.fits
335265326,84,mast:HLSP/tess-spoc/s0084/target/0000/0003/3526/5326/hlsp_tess-spoc_tess_phot_0000000335265326-s0084_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000335265326-s0084_tess_v1_lc.fits
337886863,24,mast:HLSP/tess-spoc/s0024/target/0000/0003/3788/6863/hlsp_tess-spoc_tess_phot_0000000337886863-s0024_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337886863-s0024_tess_v1_lc.fits
337886863,18,mast:HLSP/tess-spoc/s0018/target/0000/0003/3788/6863/hlsp_tess-spoc_tess_phot_0000000337886863-s0018_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337886863-s0018_tess_v1_lc.fits
337886863,17,mast:HLSP/tess-spoc/s0017/target/0000/0003/3788/6863/hlsp_tess-spoc_tess_phot_0000000337886863-s0017_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337886863-s0017_tess_v1_lc.fits
337886863,16,mast:HLSP/tess-spoc/s0016/target/0000/0003/3788/6863/hlsp_tess-spoc_tess_phot_0000000337886863-s0016_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337886863-s0016_tess_v1_lc.fits
294799849,15,mast:HLSP/tess-spoc/s0015/target/0000/0002/9479/9849/hlsp_tess-spoc_tess_phot_0000000294799849-s0015_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294799849-s0015_tess_v1_lc.fits
294799849,14,mast:HLSP/tess-spoc/s0014/target/0000/0002/9479/9849/hlsp_tess-spoc_tess_phot_0000000294799849-s0014_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294799849-s0014_tess_v1_lc.fits
330281456,11,mast:HLSP/tess-spoc/s0011/target/0000/0003/3028/1456/hlsp_tess-spoc_tess_phot_0000000330281456-s0011_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000330281456-s0011_tess_v1_lc.fits
24980984,12,mast:HLSP/tess-spoc/s0012/target/0000/0000/2498/0984/hlsp_tess-spoc_tess_phot_0000000024980984-s0012_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000024980984-s0012_tess_v1_lc.fits
156436102,39,mast:HLSP/tess-spoc/s0039/target/0000/0001/5643/6102/hlsp_tess-spoc_tess_phot_0000000156436102-s0039_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000156436102-s0039_tess_v1_lc.fits
294799849,41,mast:HLSP/tess-spoc/s0041/target/0000/0002/9479/9849/hlsp_tess-spoc_tess_phot_0000000294799849-s0041_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294799849-s0041_tess_v1_lc.fits
137270216,55,mast:HLSP/tess-spoc/s0055/target/0000/0001/3727/0216/hlsp_tess-spoc_tess_phot_0000000137270216-s0055_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000137270216-s0055_tess_v1_lc.fits
294799849,54,mast:HLSP/tess-spoc/s0054/target/0000/0002/9479/9849/hlsp_tess-spoc_tess_phot_0000000294799849-s0054_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000294799849-s0054_tess_v1_lc.fits
137270216,56,mast:HLSP/tess-spoc/s0056/target/0000/0001/3727/0216/hlsp_tess-spoc_tess_phot_0000000137270216-s0056_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000137270216-s0056_tess_v1_lc.fits
337886863,57,mast:HLSP/tess-spoc/s0057/target/0000/0003/3788/6863/hlsp_tess-spoc_tess_phot_0000000337886863-s0057_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337886863-s0057_tess_v1_lc.fits
337886863,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/3788/6863/hlsp_tess-spoc_tess_phot_0000000337886863-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000337886863-s0058_tess_v1_lc.fits
359432457,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/5943/2457/hlsp_tess-spoc_tess_phot_0000000359432457-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000359432457-s0058_tess_v1_lc.fits
308295216,58,mast:HLSP/tess-spoc/s0058/target/0000/0003/0829/5216/hlsp_tess-spoc_tess_phot_0000000308295216-s0058_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000308295216-s0058_tess_v1_lc.fits
116069741,59,mast:HLSP/tess-spoc/s0059/target/0000/0001/1606/9741/hlsp_tess-spoc_tess_phot_0000000116069741-s0059_tess_v1_lc.fits,hlsp_tess-spoc_tess_phot_0000000116069741-s0059_tess_v1_lc.fits
