TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
362576828,81.0,LS,1.6637659983781827,0.149963011308733,0.1478369293948365,4.659628117537068,0.0313310138881206,CEP,0.467,0.04,0.0636317530797321,0.32864693,0.22951986,CEP,144419.0,Unconstrained,Unconstrained,2
363425681,80.0,LS,4.006677137344028,0.1362719928152312,0.1355775173410414,5.104445919547288,0.0089773134095594,CEP,0.442,0.0,0.0631831496524192,0.22675014,0.17155734,CEP,65103.0,Unconstrained,Unconstrained,2
363706224,66.0,ACF,0.2245395528316294,0.9151758679419528,1.7279798329823186,47.59046063076394,0.1890074461698532,RR,0.647,0.1,0.1875910488269629,0.9342534,0.37124532,RR,91328.0,Unconstrained,Unconstrained,2
364919934,56.0,ACF,1.8101694194374431,0.5799940229057792,1.0983886403710963,380.468520681478,0.0116591178812086,CEP,0.508,0.0,0.0600261409720798,0.2266671,0.19371371,CEP,62143.0,Unconstrained,Unconstrained,2
364919934,56.0,LS,1.8103512878128163,0.4876183658307175,0.487469349490771,5.002782685121929,0.0116591178812086,CEP,0.474,0.02,0.0563356938361461,0.43245775,0.28465948,CEP,62140.0,Unconstrained,Unconstrained,2
364919934,75.0,LS,1.7983119626763828,0.4492791706514318,0.4492766898751151,4.598317030362523,0.010509027633816,CEP,0.514,0.0,0.056190305213622,0.55393815,0.32111034,CEP,62145.0,Unconstrained,Unconstrained,2
364919934,76.0,LS,1.9620652186755148,0.3148486256832287,0.314522075402311,4.60449757832248,0.00896152399946,CEP,0.479,0.12,0.0872849219510449,0.59394026,0.3611763,CEP,62151.0,Unconstrained,Unconstrained,2
364919934,82.0,ACF,1.9814971045525451,0.5376150872985678,1.033094856381727,426.302277007621,0.0092174555175006,CEP,0.556,0.0,0.0579475625026626,0.59639066,0.30226475,CEP,62162.0,Unconstrained,Unconstrained,2
364919934,82.0,LS,2.019512554971429,0.5683826359350431,0.5682724229005318,4.388756771513727,0.0092174555175006,CEP,0.472,0.0,0.0427798270216231,0.07110999,0.08729044,CEP,62158.0,Unconstrained,Unconstrained,2
364919934,83.0,LS,1.8608171284612005,0.4473562005562908,0.447257563897048,5.560222197414987,0.0102585298009216,CEP,0.549,0.0,0.059538276763776,0.1261746,0.12489523,CEP,62164.0,Unconstrained,Unconstrained,2
364921141,55.0,LS,5.902847680619606,0.4961115483054666,0.4892638630871242,4.715377132521098,0.0637121452018618,CEP,0.454,0.02,0.0424946302490091,0.0027434041,0.0015052027,CEP,117308.0,Unconstrained,Unconstrained,2
364921141,56.0,LS,5.808207496718579,0.4167523591169781,0.4113819671539198,4.165056170375465,0.0507076643407344,CEP,0.448,0.06,0.0948380008224551,0.16797288,0.16171685,CEP,117316.0,Unconstrained,Unconstrained,2
365284306,76.0,LS,4.10243162494646,0.2779152925292376,0.2778268563548197,4.582447007356677,0.0264430069364607,CEP,0.444,0.06,0.0555628796949906,0.025181782,0.012439567,CEP,115873.0,Unconstrained,Unconstrained,2
365284306,77.0,LS,1.2527419463500111,0.068436538448883,0.0678620371700744,3.9439658412266,0.0206617102958261,CEP,0.47,0.12,0.1177774239826971,0.9661869,0.3927519,CEP,115717.0,Unconstrained,Unconstrained,2
365536515,56.0,LS,5.162942737400601,0.3140125026825986,0.3131867596613606,4.426949307719042,0.0116166053339838,CEP,0.536,0.08,0.0950098605408933,0.16271955,0.10886992,CEP,79765.0,Unconstrained,Unconstrained,2
365536515,57.0,LS,5.135100353877292,0.3487077006675246,0.3452678053088993,4.24741167942193,0.0106551474891603,CEP,0.504,0.0,0.0560337612515883,0.05570571,0.045064483,CEP,79803.0,Unconstrained,Unconstrained,2
365536515,76.0,LS,5.014077883647501,0.3007459236140226,0.2991358764127341,4.8763647335727,0.0110236892942339,CEP,0.475,0.0,0.0582610538867947,0.029453004,0.009759748,CEP,79856.0,Unconstrained,Unconstrained,2
365536515,77.0,LS,5.196550762253889,0.1840140980074248,0.1834519254103047,3.345351316842425,0.009160729823634,CEP,0.441,0.02,0.0558200680759169,0.037279982,0.023968158,CEP,79911.0,Unconstrained,Unconstrained,2
365536515,84.0,LS,5.149471673401423,0.1996958660476886,0.1996957249754395,4.240206376383867,0.0105178728699684,CEP,0.462,0.06,0.0981886266326197,0.3514734,0.2159597,CEP,80002.0,Unconstrained,Unconstrained,2
366193221,58.0,LS,1.9961626793131944,0.0970439596827446,0.0967765439268648,4.573511277401849,0.0088257045717909,CEP,0.453,0.1,0.1046726325263676,1.0372357,0.42621756,CEP,24521.0,Unconstrained,Unconstrained,2
366426914,54.0,LS,2.570088723342164,0.1186598682924425,0.1142075150463588,3.326053194216001,0.0750063499435782,CEP,0.454,0.06,0.0942855577487878,0.7717267,0.37716156,CEP,106031.0,Unconstrained,Unconstrained,2
366858303,66.0,LS,2.4939886214092715,0.2045118503537269,0.1965331807008162,4.469623836565006,0.0383674190379679,CEP,0.476,0.02,0.0683749193783802,0.92280996,0.36861065,CEP,52031.0,Unconstrained,Unconstrained,2
368184354,59.0,LS,4.510601751770196,0.1264257057031675,0.1257982215766779,5.617476895306027,0.0907471030950546,CEP,0.466,0.06,0.0775360561287456,0.3914844,0.27100468,CEP,22558.0,Unconstrained,Unconstrained,2
368439571,58.0,LS,2.8280708228516565,0.1395656463665533,0.1393934060668748,4.671220520034694,0.0104577536694705,CEP,0.452,0.06,0.0819794706008766,0.5156155,0.27270535,CEP,20566.0,Unconstrained,Unconstrained,2
369435060,11.0,LS,4.166643373976522,0.1122118153380538,0.0955803163341552,4.06245742810961,0.0267781969159841,CEP,0.551,0.12,0.1728394214292561,1.0027542,0.20840162,CEP,91850.0,Unconstrained,Unconstrained,2
369435060,64.0,LS,3.129352740413332,0.1216720991135285,0.1177845185027142,3.95712186975652,0.0255929469130933,CEP,0.537,0.02,0.0605415031197607,0.9704907,0.40230015,CEP,92044.0,Unconstrained,Unconstrained,2
371898487,57.0,LS,3.125765406163548,0.2611328463308188,0.2570213697315244,4.244173063529161,0.0979207456111908,CEP,0.456,0.0,0.1325849161858165,0.27168706,0.104838036,CEP,72998.0,Unconstrained,Unconstrained,2
371898487,78.0,LS,2.644932315154324,0.2420558196812064,0.2363428549005114,5.4617429599347815,0.0705659762024879,CEP,0.676,0.02,0.124653818232736,0.86325806,0.21012391,CEP,73002.0,Unconstrained,Unconstrained,2
372502159,58.0,LS,0.6947295053786366,0.4123499732188039,0.4123380763456864,4.668383864624047,0.015249642310664,CEP,0.498,0.02,0.0473995780571937,0.15768705,0.14399977,CEP,57692.0,Unconstrained,Unconstrained,2
372502159,78.0,LS,0.6972927749959582,0.4592735658230142,0.4592642089815025,4.979344958606816,0.0161769497208297,CEP,0.508,0.1,0.0830820702678983,0.2857389,0.1761608,CEP,57703.0,Unconstrained,Unconstrained,2
372723969,18.0,LS,0.2209119772498892,0.0460069836063048,0.0460025973845913,4.800552264813177,0.0233404338359832,DST,0.372,0.08,0.1131780614783625,0.74208856,0.38438925,DST,14406.0,Unconstrained,Unconstrained,2
372723969,25.0,ACF,0.6041759626948533,0.3703397801538207,0.3876677484741399,11.079064099399076,0.0341565441340208,CEP,0.414,0.02,0.1138456217866984,0.81846553,0.3055993,CEP,14392.0,Unconstrained,Unconstrained,2
372723969,78.0,LS,0.4036898180437029,0.0855990211793219,0.0855783314422894,4.940182713782633,0.0262713292613625,CEP,0.365,0.06,0.0520080762958985,0.5555432,0.3693015,CEP,14524.0,Unconstrained,Unconstrained,2
372797960,52.0,LS,1.1416349462548332,0.4150942594298953,0.4150227759940182,4.527820818373584,0.009947441285476,CEP,0.505,0.06,0.1202690317579716,0.7388754,0.30610636,CEP,8372.0,Unconstrained,Unconstrained,2
372797960,58.0,LS,1.1358744812554176,0.4094869613496081,0.4093775465857039,4.466178426737315,0.0115203054156154,CEP,0.484,0.0,0.0483756136911977,0.19112864,0.16600715,CEP,8383.0,Unconstrained,Unconstrained,2
372858019,58.0,LS,1.689957445178069,0.1254069011639999,0.1253032599478004,4.796553509535443,0.0223475904203951,E,0.7186157939669893,0.12,0.2237186999004173,0.6786381,0.28250554,E,9304.0,Unconstrained,Unconstrained,2
373003716,62.0,ACF,1.3194589733097928,0.7864011329896344,1.511974100734106,277.3774446731361,0.0239955377764999,CEP,0.496,0.0,0.0494762326779232,0.008929999,0.0040970864,CEP,121021.0,Unconstrained,Unconstrained,2
373003716,62.0,LS,1.3082500925579077,0.8173752429304838,0.8172861440568857,4.330993467770895,0.0239955377764999,CEP,0.472,0.0,0.035149076801532,0.106307626,0.13505161,CEP,121019.0,Unconstrained,Unconstrained,2
373003716,63.0,ACF,1.3310046579817936,0.8399318688628433,1.6504141461310589,282.26112963114485,0.0275864452123641,CEP,0.575,0.0,0.0484456148686338,0.07130876,0.05144099,CEP,121026.0,Unconstrained,Unconstrained,2
373003716,63.0,LS,1.3263751827355452,0.852019721433452,0.8519882912065584,4.6238791362557095,0.0275864452123641,CEP,0.522,0.0,0.0508523195144528,0.05570593,0.049109038,CEP,121023.0,Unconstrained,Unconstrained,2
373047663,80.0,ACF,1.2222292666920112,0.2631227988998362,0.0078537148485984,2.073115194202842,0.0107900972943753,CEP,0.497,0.0,0.0478127012414065,0.7551519,0.35379,CEP,48880.0,Unconstrained,Unconstrained,2
373047663,80.0,LS,1.322234059817333,0.2431411189202588,0.243021527340574,4.971061991527677,0.0107900972943753,CEP,0.493,0.08,0.0909349217847576,0.83156866,0.4109336,CEP,48871.0,Unconstrained,Unconstrained,2
373426882,62.0,LS,1.0557297814339155,0.0951996375130336,0.0951806080168649,4.840158337399771,0.0310270371846854,CEP,0.442,0.08,0.0848244870305739,0.8660711,0.3808849,CEP,106899.0,Unconstrained,Unconstrained,2
373426882,63.0,LS,5.526593026128048,0.1047863998744077,0.1038628175210056,3.5965603114455007,0.030072801746428,CEP,0.452,0.04,0.0792939745504032,0.12679115,0.076940596,CEP,106913.0,Unconstrained,Unconstrained,2
374129906,58.0,LS,3.0794902978933933,0.1135988668054671,0.1133288687062263,5.077120539081079,0.0117207074072211,CEP,0.506,0.06,0.0842775319999346,0.42358974,0.25801313,CEP,6368.0,Unconstrained,Unconstrained,2
374211973,52.0,LS,3.4901265479056764,0.2022202805464689,0.2009210083431638,5.066872161725769,0.0164551532361656,CEP,0.526,0.12,0.1462436323400099,0.5781869,0.21718965,CEP,37383.0,Unconstrained,Unconstrained,2
374211973,58.0,LS,1.1086184352749289,0.213046419718742,0.2130325238596801,5.107170835912257,0.0236092088744044,CEP,0.413,0.1,0.098181350571277,0.44875884,0.26260233,CEP,37587.0,Unconstrained,Unconstrained,2
374613129,58.0,LS,5.1324590833742505,0.6071327899794566,0.605962869265159,4.537112989135494,0.0089309725444763,CEP,0.545,0.02,0.064288101542976,0.38801786,0.22942743,CEP,30778.0,Unconstrained,Unconstrained,2
374839008,58.0,LS,0.3142325444809397,0.4324234277364069,0.4324230593417613,3.691018980280205,0.0220603658817708,CEP,0.438,0.06,0.0394043855427286,0.040718615,0.024002112,CEP,10894.0,Unconstrained,Unconstrained,2
374971323,58.0,ACF,3.523155004291766,0.2247082335812088,0.3653307381180324,339.0937873769874,0.0085216539446264,CEP,0.447,0.02,0.0603324125159934,0.46147734,0.25954762,CEP,54460.0,Unconstrained,Unconstrained,2
374971323,58.0,LS,3.5532497660057807,0.1302149862317951,0.1298985819646962,4.704998507437267,0.0085216539446264,CEP,0.444,0.02,0.0859090588936929,0.33836585,0.19027582,CEP,54459.0,Unconstrained,Unconstrained,2
375029757,81.0,LS,1.0821209366336515,0.2193933080506146,0.2193647016540611,3.739780033334682,0.0129440810997039,CEP,0.463,0.04,0.0586152744598197,0.32527956,0.25208926,CEP,71097.0,Unconstrained,Unconstrained,2
375539091,81.0,ACF,1.2407299316255376,0.6104613459381908,1.157474509216441,242.80892817555448,0.025992093142122,CEP,0.471,0.12,0.095251616259253,0.58093536,0.39064956,CEP,111469.0,Unconstrained,Unconstrained,2
375539091,81.0,LS,1.2556689521616002,0.440517265703377,0.4405053669046865,5.47239200729382,0.025992093142122,CEP,0.516,0.0,0.0519836281919605,0.9347465,0.36124122,CEP,111466.0,Unconstrained,Unconstrained,2
376914212,63.0,LS,4.7793035728764846,0.122970831965238,0.1226229032846025,4.407802563702717,0.0104399351403117,CEP,0.443,0.02,0.0606197459578972,0.12917587,0.12190498,CEP,128615.0,Unconstrained,Unconstrained,2
377009478,63.0,LS,2.652811556530742,0.1603323089431994,0.1600649470488442,4.0848286984619335,0.0268939859233796,CEP,0.454,0.0,0.0644661151303535,0.2138485,0.18670222,CEP,119998.0,Unconstrained,Unconstrained,2
377791164,54.0,LS,4.096146832549296,0.1731705759621845,0.1716659530989542,4.966234127792632,0.0392977939918637,CEP,0.501,0.02,0.0664161546613472,0.5619098,0.23366003,CEP,96536.0,Unconstrained,Unconstrained,2
378061933,81.0,LS,3.5973279762640997,0.9588591860578148,0.9575490890945568,4.312739957360464,0.1375205535441637,CEP,0.526,0.0,0.0799375356137528,0.43408674,0.27560344,CEP,100078.0,Unconstrained,Unconstrained,2
378292908,57.0,LS,2.7129504076208173,0.1514063712047129,0.1488578777926165,4.006479572177341,0.0520806293934583,E,0.666,0.08,0.1866595690443818,0.83630526,0.250035,E,63895.0,Unconstrained,Unconstrained,2
378362500,57.0,ACF,1.68751722594061,0.3834925905213261,0.6686974962125978,258.51147293008,0.0122818897943943,CEP,0.535,0.0,0.0651111541903535,0.6863032,0.33387738,CEP,69814.0,Unconstrained,Unconstrained,2
378362500,57.0,LS,1.6527168820699571,0.2225781737071453,0.2225106208539199,4.132687971308769,0.0122818897943943,CEP,0.511,0.04,0.0694485824189378,0.72240955,0.3511929,CEP,69810.0,Unconstrained,Unconstrained,2
378362500,77.0,LS,2.033381102454393,0.1108815621404345,0.1106601468882362,5.943129276358377,0.0147501321043819,CEP,0.526,0.06,0.1027792119059102,0.91270804,0.38248655,CEP,69825.0,Unconstrained,Unconstrained,2
378362500,84.0,LS,1.763561716304624,0.1839987553868527,0.1836680605395095,5.660166650453903,0.0158754608128219,CEP,0.453,0.08,0.115122724081738,0.65799344,0.29988053,CEP,69782.0,Unconstrained,Unconstrained,2
378377329,78.0,LS,0.935394925147454,0.0928570022965101,0.0928337748660462,5.339609452672448,0.0081882294034585,CEP,0.46,0.02,0.0482039168533014,0.25199744,0.16116764,CEP,16949.0,Unconstrained,Unconstrained,2
378580356,78.0,LS,5.1134503085309,0.6480259342267148,0.6106426970224584,5.162636392466084,0.0131406402215361,CEP,0.493,0.1,0.1013905321023615,0.84286654,0.34794426,CEP,36049.0,Unconstrained,Unconstrained,2
378802697,10.0,LS,3.4375650021822453,0.2569080675712906,0.2568026494281455,4.6958129004569855,0.0227347481995821,CEP,0.452,0.0,0.037144582377515,0.008330792,0.0023680304,CEP,107331.0,Unconstrained,Unconstrained,2
378802697,11.0,LS,1.5410811467573178,0.0698623348792461,0.0514097653724161,2.965870250404805,0.0229371455498039,CEP,0.676,0.04,0.1201065460330951,0.25520045,0.06698452,CEP,107698.0,Unconstrained,Unconstrained,2
378802697,64.0,LS,3.450290928786405,0.1976838732806208,0.1952586171852793,3.7096144308088697,0.0301317195408046,CEP,0.456,0.08,0.0990742428686689,0.8917139,0.37787792,CEP,107712.0,Unconstrained,Unconstrained,2
379447171,11.0,LS,2.393593539680785,0.0532452352930616,0.0194322106057017,2.5856615275583863,0.001595990761416,CEP,0.421,0.12,0.1157041814283304,0.66993046,0.27111566,CEP,143265.0,Unconstrained,Unconstrained,2
380224483,64.0,LS,0.5039315448494252,0.1081319857816549,0.108131226190063,10.95309723734681,0.1367690507322549,CEP,0.42,0.06,0.0449405651944877,0.28210005,0.23717631,CEP,115537.0,Unconstrained,Unconstrained,2
382360566,66.0,LS,1.5300867213476002,0.2155255881725903,0.2155013235255838,4.867094842931692,0.0149415130726993,CEP,0.486,0.08,0.085370730347116,1.0635152,0.42683905,CEP,29117.0,Unconstrained,Unconstrained,2
382734649,65.0,LS,2.62683262144655,0.2494208384037093,0.2467764742045832,4.402547586701985,0.0234212516807019,CEP,0.407,0.08,0.103025713295274,0.5419508,0.30407175,CEP,95897.0,Unconstrained,Unconstrained,2
382959981,62.0,LS,0.6736673271288921,0.2239962727957408,0.2239577720105671,4.464302472206327,0.0028056467999704,CEP,0.478,0.0,0.0291945200337323,0.013522467,0.010661678,CEP,146681.0,Unconstrained,Unconstrained,2
382959981,63.0,LS,1.2753583734593563,0.1796902588163107,0.1796639256599762,4.357139608411671,0.0033048744080588,CEP,0.453,0.08,0.0870158054608471,0.36351883,0.25280538,CEP,146693.0,Unconstrained,Unconstrained,2
383228890,37.0,LS,0.2260201381462049,0.6121185774161462,0.6121183319548996,4.2919590956171305,0.068927020765841,CEP,0.423,0.02,0.0387381155969156,0.07156935,0.025522994,CEP,133399.0,Unconstrained,Unconstrained,2
383228890,38.0,LS,0.2257206248263307,0.6390303246924615,0.639029798603743,4.383978730138551,0.0730463396757841,CEP,0.422,0.04,0.0275512903509073,0.035053268,0.025230845,CEP,133491.0,Unconstrained,Unconstrained,2
383228890,64.0,LS,0.2257742224626427,0.6369518762813865,0.6369507730720133,4.520978426906368,0.0690924515947699,CEP,0.402,0.0,0.0129321305282617,0.0092297215,0.003118882,CEP,133424.0,Unconstrained,Unconstrained,2
383234040,64.0,LS,2.92525017592074,0.131724361904917,0.1315225262750275,6.725953765802842,0.0671656383201479,CEP,0.547,0.02,0.0979496115357278,0.8938212,0.39340538,CEP,130669.0,Unconstrained,Unconstrained,2
384290519,83.0,ACF,0.0833336381583649,0.0313287220769287,0.0220242811376241,2.012087627924153,0.0112095789518207,E,0.60475,0.12,0.1946747061715265,0.3507158,0.19395997,E,45603.0,Unconstrained,Unconstrained,2
384811562,58.0,LS,2.43120669001707,0.5143030847324305,0.5141806893440588,4.342975397710688,0.0148315913975238,CEP,0.463,0.0,0.0523731381530646,0.3346642,0.24020602,CEP,13669.0,Unconstrained,Unconstrained,2
384811562,59.0,LS,2.444395661659065,0.3984971008243548,0.3982573135454881,4.10248488752768,0.0190347654279321,CEP,0.455,0.0,0.0475961174887196,0.046467558,0.033941783,CEP,13680.0,Unconstrained,Unconstrained,2
384813580,59.0,LS,0.5253428539322352,0.2545755738303182,0.2545747990726919,4.033006858782755,0.0186807650607079,CEP,0.43,0.02,0.030954004587452,0.1401517,0.14755642,CEP,8289.0,Unconstrained,Unconstrained,2
384825108,66.0,LS,1.6019769412921163,0.128828817200309,0.128601855337148,3.923107932005223,0.0154099275823682,CEP,0.449,0.12,0.1231378024816099,0.92561215,0.36920217,CEP,26608.0,Unconstrained,Unconstrained,2
384852184,62.0,LS,3.2946945965805337,0.2387508714606443,0.2377524810372896,4.322547472329461,0.0096818036399781,CEP,0.463,0.08,0.0851986948256838,0.76519924,0.3520397,CEP,134697.0,Unconstrained,Unconstrained,2
385454053,63.0,LS,1.1842749539677906,0.1874794896694996,0.187349146617166,4.472303635924618,0.0116665451787412,CEP,0.509,0.04,0.0868081470830935,1.074309,0.40630642,CEP,147005.0,Unconstrained,Unconstrained,2
385612674,80.0,LS,4.406996041855261,0.4344638046221105,0.4173906408302054,4.426987436054333,0.0927606597542762,CEP,0.574,0.02,0.1356061591521565,0.727389,0.20981093,CEP,18159.0,Unconstrained,Unconstrained,2
385912997,61.0,ACF,1.9513514761954407,0.8207345788627667,1.4062296610236824,402.093195665679,0.0629541743546724,CEP,0.539,0.02,0.1167883829839252,1.1598845,0.3765728,CEP,46472.0,Unconstrained,Unconstrained,2
385912997,61.0,LS,1.9503808227504515,0.7585593863964286,0.758371793274673,4.888303504361829,0.0629541743546724,CEP,0.528,0.02,0.0938149327132946,1.249579,0.37864393,CEP,46470.0,Unconstrained,Unconstrained,2
386047543,43.0,ACF,3.819819727254981,0.3125372407027694,0.0293663608515792,4.0090902243345,0.0044793743290938,CEP,0.419,0.06,0.0849529187256094,0.13290867,0.050798405,CEP,84643.0,Unconstrained,Unconstrained,2
386047543,43.0,LS,1.274247157656598,0.1173108431835099,0.1172182636077519,4.1027137179171405,0.0044793743290938,CEP,0.47,0.02,0.0448845808713861,0.0073778066,0.00412417,CEP,84634.0,Unconstrained,Unconstrained,2
386047543,71.0,LS,3.894808119342,0.3086778218453451,0.3075682190680722,4.039621522952075,0.0084931449964642,CEP,0.528,0.0,0.0462729986060985,0.23187391,0.1584395,CEP,84677.0,Unconstrained,Unconstrained,2
387582319,55.0,LS,1.3576625911756528,0.3758142463934742,0.3757742098108943,4.495687585840642,0.0956917181611061,CEP,0.567,0.0,0.0524339584620501,0.04677026,0.017934466,CEP,107032.0,Unconstrained,Unconstrained,2
387582319,56.0,LS,1.340247219444717,0.2069258448409531,0.206916036000832,4.476792989651585,0.1119247172027826,CEP,0.496,0.12,0.1197537540121394,0.68136364,0.27679402,CEP,107043.0,Unconstrained,Unconstrained,2
